meter_reading,row_id
0.2461290955543518,1313478
0.24055364727973938,1313607
0.23497703671455383,1313736
0.2295687198638916,1313865
0.2241552472114563,1313994
0.2240389585494995,1314123
0.22433528304100037,1314252
0.22471070289611816,1314381
0.2250610888004303,1314510
0.22544237971305847,1314639
0.22585120797157288,1314768
0.226267009973526,1314897
0.22669047117233276,1315026
0.2271469235420227,1315155
0.22884148359298706,1315284
0.24014121294021606,1315413
0.2514447271823883,1315542
0.2627124786376953,1315671
0.287028431892395,1315800
0.27791374921798706,1315929
0.2726650536060333,1316058
0.2682395577430725,1316187
0.26311278343200684,1316316
0.257683664560318,1316445
0.2521953582763672,1316574
0.24658054113388062,1316703
0.2409738004207611,1316832
0.2354101836681366,1316961
0.22996306419372559,1317090
0.2241496443748474,1317219
0.2179504632949829,1317348
0.2175818383693695,1317477
0.21782582998275757,1317606
0.21807703375816345,1317735
0.2183469831943512,1317864
0.2185879945755005,1317993
0.2188386619091034,1318122
0.21910253167152405,1318251
0.21942460536956787,1318380
0.22342613339424133,1318509
0.234607994556427,1318638
0.24579140543937683,1318767
0.2904566824436188,1318896
0.28124386072158813,1319025
0.2744818925857544,1319154
0.2696835994720459,1319283
0.265133261680603,1319412
0.26058876514434814,1319541
0.25538697838783264,1319670
0.2498472034931183,1319799
0.2443663775920868,1319928
0.23887041211128235,1320057
0.23343238234519958,1320186
0.22814756631851196,1320315
0.22230073809623718,1320444
0.2162485122680664,1320573
0.2104346752166748,1320702
0.21076595783233643,1320831
0.21112149953842163,1320960
0.21141722798347473,1321089
0.21172380447387695,1321218
0.21200266480445862,1321347
0.21228107810020447,1321476
0.21261635422706604,1321605
0.21749043464660645,1321734
0.22986426949501038,1321863
0.29524943232536316,1321992
0.2858532965183258,1322121
0.2773977220058441,1322250
0.2723836302757263,1322379
0.2674892544746399,1322508
0.2627667188644409,1322637
0.25805819034576416,1322766
0.25348979234695435,1322895
0.24843692779541016,1323024
0.24304282665252686,1323153
0.23772922158241272,1323282
0.23251083493232727,1323411
0.2273608148097992,1323540
0.22118842601776123,1323669
0.21510982513427734,1323798
0.20909863710403442,1323927
0.203194260597229,1324056
0.2033379077911377,1324185
0.20477303862571716,1324314
0.20662391185760498,1324443
0.20848184823989868,1324572
0.21033775806427002,1324701
0.21214839816093445,1324830
0.22131440043449402,1324959
0.2583518922328949,1325088
0.25326845049858093,1325217
0.24812179803848267,1325346
0.24293842911720276,1325475
0.23756122589111328,1325604
0.23876968026161194,1325733
0.24007871747016907,1325862
0.24151313304901123,1325991
0.24262776970863342,1326120
0.24309515953063965,1326249
0.24353915452957153,1326378
0.2439061999320984,1326507
0.24425619840621948,1326636
0.24455580115318298,1326765
0.2448728084564209,1326894
0.24519285559654236,1327023
0.24548497796058655,1327152
0.24573326110839844,1327281
0.2517220377922058,1327410
0.2627147436141968,1327539
0.27368202805519104,1327668
0.2846687138080597,1327797
0.2913976013660431,1327926
0.297930508852005,1328055
0.2615504562854767,1328184
0.25616371631622314,1328313
0.2509731650352478,1328442
0.24579152464866638,1328571
0.24058935046195984,1328700
0.23536035418510437,1328829
0.23093464970588684,1328958
0.23228499293327332,1329087
0.233743816614151,1329216
0.23463168740272522,1329345
0.23516139388084412,1329474
0.23563224077224731,1329603
0.23615804314613342,1329732
0.23663616180419922,1329861
0.2371046245098114,1329990
0.23762136697769165,1330119
0.23813527822494507,1330248
0.23867234587669373,1330377
0.23917531967163086,1330506
0.2472606897354126,1330635
0.25851672887802124,1330764
0.26976636052131653,1330893
0.28096282482147217,1331022
0.29023316502571106,1331151
0.2716403603553772,1331280
0.2644132673740387,1331409
0.25913864374160767,1331538
0.2538617253303528,1331667
0.248694509267807,1331796
0.24345016479492188,1331925
0.2381674349308014,1332054
0.23289653658866882,1332183
0.22781071066856384,1332312
0.2290453016757965,1332441
0.22928449511528015,1332570
0.22955873608589172,1332699
0.22994649410247803,1332828
0.2303307056427002,1332957
0.23067054152488708,1333086
0.23108747601509094,1333215
0.23157545924186707,1333344
0.23208728432655334,1333473
0.2325940728187561,1333602
0.23528191447257996,1333731
0.24663212895393372,1333860
0.2578599154949188,1333989
0.26900163292884827,1334118
0.28005263209342957,1334247
0.279344767332077,1334376
0.2714516520500183,1334505
0.2659488320350647,1334634
0.26060354709625244,1334763
0.25530773401260376,1334892
0.2499491274356842,1335021
0.24454927444458008,1335150
0.23904535174369812,1335279
0.23350313305854797,1335408
0.22809284925460815,1335537
0.22258418798446655,1335666
0.22266548871994019,1335795
0.22299715876579285,1335924
0.22339895367622375,1336053
0.22375380992889404,1336182
0.22413015365600586,1336311
0.22456499934196472,1336440
0.22499904036521912,1336569
0.22543001174926758,1336698
0.22582918405532837,1336827
0.22857102751731873,1336956
0.23981523513793945,1337085
0.25104743242263794,1337214
0.26226213574409485,1337343
0.2853582799434662,1337472
0.27620673179626465,1337601
0.27086564898490906,1337730
0.26640546321868896,1337859
0.26129209995269775,1337988
0.2559036612510681,1338117
0.2504880726337433,1338246
0.2449631690979004,1338375
0.2394028604030609,1338504
0.23385921120643616,1338633
0.22839882969856262,1338762
0.2224918007850647,1338891
0.21628141403198242,1339020
0.21623793244361877,1339149
0.21648645401000977,1339278
0.2167380452156067,1339407
0.21703091263771057,1339536
0.21730703115463257,1339665
0.2176068127155304,1339794
0.21786993741989136,1339923
0.21817007660865784,1340052
0.22328639030456543,1340181
0.23445913195610046,1340310
0.245662122964859,1340439
0.28897562623023987,1340568
0.27975794672966003,1340697
0.272945374250412,1340826
0.26817744970321655,1340955
0.26368820667266846,1341084
0.2591935992240906,1341213
0.25402936339378357,1341342
0.24855008721351624,1341471
0.24313929677009583,1341600
0.23770833015441895,1341729
0.23230907320976257,1341858
0.22701922059059143,1341987
0.2211313247680664,1342116
0.21506762504577637,1342245
0.2093665599822998,1342374
0.2096322476863861,1342503
0.20992934703826904,1342632
0.21019038558006287,1342761
0.21049529314041138,1342890
0.21075496077537537,1343019
0.21101510524749756,1343148
0.21134179830551147,1343277
0.21754246950149536,1343406
0.23018699884414673,1343535
0.29389917850494385,1343664
0.28453075885772705,1343793
0.2760632336139679,1343922
0.2711097002029419,1344051
0.2662934362888336,1344180
0.2616579532623291,1344309
0.2570076882839203,1344438
0.2524604797363281,1344567
0.24741590023040771,1344696
0.24203410744667053,1344825
0.23672759532928467,1344954
0.23149821162223816,1345083
0.22632750868797302,1345212
0.22019344568252563,1345341
0.2141505777835846,1345470
0.2081446349620819,1345599
0.20223340392112732,1345728
0.20246925950050354,1345857
0.20415443181991577,1345986
0.20598268508911133,1346115
0.20782193541526794,1346244
0.20966732501983643,1346373
0.211480051279068,1346502
0.22132986783981323,1346631
0.2574235796928406,1346760
0.25240230560302734,1346889
0.24734371900558472,1347018
0.24224480986595154,1347147
0.23706409335136414,1347276
0.23835232853889465,1347405
0.2396741807460785,1347534
0.2410811185836792,1347663
0.24211281538009644,1347792
0.24253883957862854,1347921
0.24293550848960876,1348050
0.24325093626976013,1348179
0.24356627464294434,1348308
0.2438441812992096,1348437
0.24412459135055542,1348566
0.24438631534576416,1348695
0.24461019039154053,1348824
0.2447938621044159,1348953
0.25170889496803284,1349082
0.2626231908798218,1349211
0.27353569865226746,1349340
0.2840981185436249,1349469
0.29064416885375977,1349598
0.2971898019313812,1349727
0.2606654167175293,1349856
0.25535181164741516,1349985
0.25024768710136414,1350114
0.24515047669410706,1350243
0.24003252387046814,1350372
0.2348722517490387,1350501
0.23059198260307312,1350630
0.23196092247962952,1350759
0.2334097921848297,1350888
0.2342267632484436,1351017
0.23470035195350647,1351146
0.23511472344398499,1351275
0.23559612035751343,1351404
0.23603248596191406,1351533
0.23646613955497742,1351662
0.23694410920143127,1351791
0.23741766810417175,1351920
0.23790839314460754,1352049
0.2383827567100525,1352178
0.24723225831985474,1352307
0.2584564983844757,1352436
0.2696845531463623,1352565
0.28086718916893005,1352694
0.28978052735328674,1352823
0.27093490958213806,1352952
0.26375529170036316,1353081
0.2585495412349701,1353210
0.2533430755138397,1353339
0.24822986125946045,1353468
0.243022620677948,1353597
0.2377578318119049,1353726
0.23249191045761108,1353855
0.22749802470207214,1353984
0.2287195324897766,1354113
0.22894147038459778,1354242
0.2291852831840515,1354371
0.22953936457633972,1354500
0.2298823893070221,1354629
0.23018455505371094,1354758
0.2305614948272705,1354887
0.23101702332496643,1355016
0.23150935769081116,1355145
0.23200789093971252,1355274
0.23527666926383972,1355403
0.24662655591964722,1355532
0.25785914063453674,1355661
0.26900121569633484,1355790
0.2800585627555847,1355919
0.2789445221424103,1356048
0.2710503041744232,1356177
0.2655576467514038,1356306
0.2602173984050751,1356435
0.254923939704895,1356564
0.2495657503604889,1356693
0.24416694045066833,1356822
0.23866504430770874,1356951
0.2331295609474182,1357080
0.227726012468338,1357209
0.22220566868782043,1357338
0.22237583994865417,1357467
0.22271129488945007,1357596
0.22311508655548096,1357725
0.22347164154052734,1357854
0.2238500416278839,1357983
0.22428569197654724,1358112
0.22471928596496582,1358241
0.22514915466308594,1358370
0.2255517840385437,1358499
0.22858268022537231,1358628
0.2398291826248169,1358757
0.25106295943260193,1358886
0.26227644085884094,1359015
0.28501608967781067,1359144
0.27586591243743896,1359273
0.27052590250968933,1359402
0.26606717705726624,1359531
0.26096612215042114,1359660
0.2555805444717407,1359789
0.2501678466796875,1359918
0.24464678764343262,1360047
0.23909005522727966,1360176
0.23355168104171753,1360305
0.22809717059135437,1360434
0.2221837341785431,1360563
0.21597927808761597,1360692
0.21600550413131714,1360821
0.21625736355781555,1360950
0.21651160717010498,1361079
0.21680599451065063,1361208
0.21708324551582336,1361337
0.21738213300704956,1361466
0.21764683723449707,1361595
0.21795082092285156,1361724
0.22330060601234436,1361853
0.2344767451286316,1361982
0.24568000435829163,1362111
0.2887061834335327,1362240
0.2794906795024872,1362369
0.27267903089523315,1362498
0.267910897731781,1362627
0.26342448592185974,1362756
0.25893262028694153,1362885
0.2537781298160553,1363014
0.24830308556556702,1363143
0.24289509654045105,1363272
0.23746615648269653,1363401
0.23207026720046997,1363530
0.22678476572036743,1363659
0.22088780999183655,1363788
0.21482539176940918,1363917
0.20917609333992004,1364046
0.2094445824623108,1364175
0.2097446322441101,1364304
0.2100086510181427,1364433
0.21031475067138672,1364562
0.210577130317688,1364691
0.2108401358127594,1364820
0.2111693024635315,1364949
0.21759560704231262,1365078
0.23024016618728638,1365207
0.2936859130859375,1365336
0.28432080149650574,1365465
0.2758532464504242,1365594
0.27090027928352356,1365723
0.26608458161354065,1365852
0.26145169138908386,1365981
0.25680509209632874,1366110
0.2522638440132141,1366239
0.2472284734249115,1366368
0.24185073375701904,1366497
0.2365475296974182,1366626
0.23132172226905823,1366755
0.22614389657974243,1366884
0.22001218795776367,1367013
0.2139703333377838,1367142
0.2079666554927826,1367271
0.20205768942832947,1367400
0.202334463596344,1367529
0.2040552794933319,1367658
0.2058849036693573,1367787
0.2077251374721527,1367916
0.20957127213478088,1368045
0.21138480305671692,1368174
0.22136113047599792,1368303
0.25727131962776184,1368432
0.2522524297237396,1368561
0.24719437956809998,1368690
0.2420940399169922,1368819
0.23694834113121033,1368948
0.23823624849319458,1369077
0.23955917358398438,1369206
0.24096757173538208,1369335
0.24199318885803223,1369464
0.2424197494983673,1369593
0.24281692504882812,1369722
0.24313414096832275,1369851
0.24345046281814575,1369980
0.24372923374176025,1370109
0.24400997161865234,1370238
0.24427226185798645,1370367
0.2444969117641449,1370496
0.24468258023262024,1370625
0.2517036199569702,1370754
0.26261961460113525,1370883
0.2735322415828705,1371012
0.2840265929698944,1371141
0.29057469964027405,1371270
0.29712140560150146,1371399
0.26054152846336365,1371528
0.2552303373813629,1371657
0.250127911567688,1371786
0.24503043293952942,1371915
0.2399115264415741,1372044
0.23475050926208496,1372173
0.23049840331077576,1372302
0.2318684160709381,1372431
0.2333187758922577,1372560
0.2341310977935791,1372689
0.23460564017295837,1372818
0.2350214719772339,1372947
0.23550370335578918,1373076
0.2359418272972107,1373205
0.2363775670528412,1373334
0.23685705661773682,1373463
0.2373325228691101,1373592
0.23782485723495483,1373721
0.23830077052116394,1373850
0.24723389744758606,1373979
0.2584584057331085,1374108
0.2696865499019623,1374237
0.2808697819709778,1374366
0.289730429649353,1374495
0.27084025740623474,1374624
0.26366230845451355,1374753
0.2584577798843384,1374882
0.2532520592212677,1375011
0.24813824892044067,1375140
0.24293062090873718,1375269
0.2376658022403717,1375398
0.2324010729789734,1375527
0.2274288535118103,1375656
0.22864699363708496,1375785
0.22887012362480164,1375914
0.2291157841682434,1376043
0.2294708490371704,1376172
0.22981518507003784,1376301
0.23011931777000427,1376430
0.23049816489219666,1376559
0.23095518350601196,1376688
0.2314489185810089,1376817
0.2319486141204834,1376946
0.2352825105190277,1377075
0.24663281440734863,1377204
0.2578650712966919,1377333
0.2690068483352661,1377462
0.280063658952713,1377591
0.2788708508014679,1377720
0.2709767520427704,1377849
0.26548609137535095,1377978
0.2601466178894043,1378107
0.2548534870147705,1378236
0.2494955062866211,1378365
0.24409720301628113,1378494
0.23859617114067078,1378623
0.23306244611740112,1378752
0.2276606559753418,1378881
0.2221388816833496,1379010
0.22232478857040405,1379139
0.22266098856925964,1379268
0.22306552529335022,1379397
0.22342294454574585,1379526
0.22380226850509644,1379655
0.2242385447025299,1379784
0.22467249631881714,1379913
0.22510233521461487,1380042
0.2255057692527771,1380171
0.22858744859695435,1380300
0.23983412981033325,1380429
0.2510679364204407,1380558
0.26228097081184387,1380687
0.2849576771259308,1380816
0.27580785751342773,1380945
0.2704681158065796,1381074
0.26600944995880127,1381203
0.2609105110168457,1381332
0.2555254101753235,1381461
0.25011321902275085,1381590
0.24459287524223328,1381719
0.23903706669807434,1381848
0.23349985480308533,1381977
0.22804656624794006,1382106
0.22213217616081238,1382235
0.21592867374420166,1382364
0.21596625447273254,1382493
0.2162187695503235,1382622
0.21647360920906067,1382751
0.21676847338676453,1382880
0.21704596281051636,1383009
0.21734485030174255,1383138
0.21760985255241394,1383267
0.2179144024848938,1383396
0.22330406308174133,1383525
0.23448050022125244,1383654
0.2456834614276886,1383783
0.2886596620082855,1383912
0.27944454550743103,1384041
0.2726331055164337,1384170
0.26786479353904724,1384299
0.26337873935699463,1384428
0.25888729095458984,1384557
0.2537345588207245,1384686
0.2482602298259735,1384815
0.24285301566123962,1384944
0.2374248504638672,1385073
0.23203006386756897,1385202
0.2267458438873291,1385331
0.22084775567054749,1385460
0.21478593349456787,1385589
0.20914563536643982,1385718
0.20941463112831116,1385847
0.2097151279449463,1385976
0.20997947454452515,1386105
0.21028557419776917,1386234
0.21054819226264954,1386363
0.2108115255832672,1386492
0.2111409306526184,1386621
0.21760398149490356,1386750
0.2302486002445221,1386879
0.2936494052410126,1387008
0.28428465127944946,1387137
0.2758170962333679,1387266
0.2708641290664673,1387395
0.2660483717918396,1387524
0.26141589879989624,1387653
0.2567698657512665,1387782
0.25222960114479065,1387911
0.2471957802772522,1388040
0.2418188452720642,1388169
0.23651638627052307,1388298
0.2312915027141571,1388427
0.2261127233505249,1388556
0.21998167037963867,1388685
0.2139403223991394,1388814
0.20793724060058594,1388943
0.2020288109779358,1389072
0.20231249928474426,1389201
0.20403897762298584,1389330
0.20586881041526794,1389459
0.2077091932296753,1389588
0.20955538749694824,1389717
0.21136903762817383,1389846
0.22136655449867249,1389975
0.2572448253631592,1390104
0.2522262632846832,1390233
0.24716824293136597,1390362
0.24206778407096863,1390491
0.23692816495895386,1390620
0.23821616172790527,1390749
0.23953944444656372,1390878
0.2409481704235077,1391007
0.24197298288345337,1391136
0.24239996075630188,1391265
0.24279746413230896,1391394
0.24311521649360657,1391523
0.24343183636665344,1391652
0.2437109351158142,1391781
0.24399203062057495,1391910
0.244254469871521,1392039
0.24447935819625854,1392168
0.2446652054786682,1392297
0.2517033517360687,1392426
0.2626194357872009,1392555
0.27353203296661377,1392684
0.28401511907577515,1392813
0.2905632257461548,1392942
0.2971099317073822,1393071
0.26052019000053406,1393200
0.2552092671394348,1393329
0.2501070499420166,1393458
0.24500954151153564,1393587
0.23989063501358032,1393716
0.23472973704338074,1393845
0.23048245906829834,1393974
0.23185285925865173,1394103
0.2333037555217743,1394232
0.23411551117897034,1394361
0.23459041118621826,1394490
0.2350066900253296,1394619
0.23548918962478638,1394748
0.23592761158943176,1394877
0.23636376857757568,1395006
0.2368435263633728,1395135
0.23731917142868042,1395264
0.23781171441078186,1395393
0.23828774690628052,1395522
0.2472344934940338,1395651
0.25845903158187866,1395780
0.26968711614608765,1395909
0.2808704078197479,1396038
0.2897219657897949,1396167
0.270824134349823,1396296
0.2636463940143585,1396425
0.2584420442581177,1396554
0.25323647260665894,1396683
0.24812263250350952,1396812
0.24291512370109558,1396941
0.23765048384666443,1397070
0.23238611221313477,1397199
0.2274174690246582,1397328
0.22863519191741943,1397457
0.22885861992835999,1397586
0.22910472750663757,1397715
0.2294599413871765,1397844
0.22980454564094543,1397973
0.23010894656181335,1398102
0.23048800230026245,1398231
0.23094519972801208,1398360
0.23143905401229858,1398489
0.23193874955177307,1398618
0.23528367280960083,1398747
0.24663400650024414,1398876
0.25786617398262024,1399005
0.26900795102119446,1399134
0.28006455302238464,1399263
0.2788582146167755,1399392
0.27096420526504517,1399521
0.265473872423172,1399650
0.26013457775115967,1399779
0.25484147667884827,1399908
0.24948358535766602,1400037
0.2440854012966156,1400166
0.23858454823493958,1400295
0.23305121064186096,1400424
0.22764968872070312,1400553
0.2221277356147766,1400682
0.22231626510620117,1400811
0.2226526141166687,1400940
0.22305727005004883,1401069
0.2234148383140564,1401198
0.2237943708896637,1401327
0.22423073649406433,1401456
0.22466474771499634,1401585
0.22509458661079407,1401714
0.22549813985824585,1401843
0.2285883128643036,1401972
0.23983502388000488,1402101
0.2510688602924347,1402230
0.2622816860675812,1402359
0.2849479019641876,1402488
0.27579814195632935,1402617
0.2704584300518036,1402746
0.26599985361099243,1402875
0.26090118288993835,1403004
0.2555161714553833,1403133
0.25010406970977783,1403262
0.2445838749408722,1403391
0.2390282154083252,1403520
0.2334911823272705,1403649
0.22803813219070435,1403778
0.22212356328964233,1403907
0.21592026948928833,1404036
0.21595969796180725,1404165
0.21621236205101013,1404294
0.21646729111671448,1404423
0.2167622447013855,1404552
0.21703976392745972,1404681
0.21733859181404114,1404810
0.2176036536693573,1404939
0.2179083228111267,1405068
0.22330471873283386,1405197
0.23448112607002258,1405326
0.24568402767181396,1405455
0.28865185379981995,1405584
0.2794368267059326,1405713
0.2726253569126129,1405842
0.26785704493522644,1405971
0.2633710503578186,1406100
0.25887972116470337,1406229
0.2537272870540619,1406358
0.24825307726860046,1406487
0.24284601211547852,1406616
0.23741799592971802,1406745
0.23202338814735413,1406874
0.22673934698104858,1407003
0.22084113955497742,1407132
0.21477940678596497,1407261
0.20914053916931152,1407390
0.20940962433815002,1407519
0.20971018075942993,1407648
0.20997458696365356,1407777
0.21028071641921997,1407906
0.21054339408874512,1408035
0.21080675721168518,1408164
0.211136132478714,1408293
0.2176053524017334,1408422
0.2302500605583191,1408551
0.2916623651981354,1408680
0.28229913115501404,1408809
0.2729543149471283,1408938
0.26714208722114563,1409067
0.26250725984573364,1409196
0.2578766644001007,1409325
0.2526775896549225,1409454
0.24714204668998718,1409583
0.24174389243125916,1409712
0.23637127876281738,1409841
0.23107215762138367,1409970
0.22532162070274353,1410099
0.21918100118637085,1410228
0.2130500078201294,1410357
0.20758971571922302,1410486
0.20786139369010925,1410615
0.20816445350646973,1410744
0.20848029851913452,1410873
0.2088421881198883,1411002
0.2091292440891266,1411131
0.21054336428642273,1411260
0.21238580346107483,1411389
0.21419522166252136,1411518
0.21600386500358582,1411647
0.2518305480480194,1411776
0.24667319655418396,1411905
0.24194973707199097,1412034
0.24322298169136047,1412163
0.24443799257278442,1412292
0.24571070075035095,1412421
0.24702218174934387,1412550
0.24752792716026306,1412679
0.2479337751865387,1412808
0.2483483850955963,1412937
0.2487325370311737,1413066
0.24903345108032227,1413195
0.24933207035064697,1413324
0.24959290027618408,1413453
0.24986255168914795,1413582
0.2501189112663269,1413711
0.2503545582294464,1413840
0.25054988265037537,1413969
0.25073814392089844,1414098
0.2508067488670349,1414227
0.2579347491264343,1414356
0.26463767886161804,1414485
0.27121004462242126,1414614
0.2777835428714752,1414743
0.2567930519580841,1414872
0.24974480271339417,1415001
0.24461311101913452,1415130
0.2395400106906891,1415259
0.23557263612747192,1415388
0.2368713617324829,1415517
0.23816174268722534,1415646
0.23942238092422485,1415775
0.2398143708705902,1415904
0.24027708172798157,1416033
0.24076047539710999,1416162
0.2411850094795227,1416291
0.2416798174381256,1416420
0.2421274185180664,1416549
0.24256861209869385,1416678
0.24304664134979248,1416807
0.2435336709022522,1416936
0.24402683973312378,1417065
0.24451011419296265,1417194
0.2448975145816803,1417323
0.24617257714271545,1417452
0.25711095333099365,1417581
0.2640427052974701,1417710
0.27091264724731445,1417839
0.2668628394603729,1417968
0.2580353319644928,1418097
0.25281423330307007,1418226
0.24762558937072754,1418355
0.24249902367591858,1418484
0.2373020052909851,1418613
0.2324741780757904,1418742
0.23363855481147766,1418871
0.2343491017818451,1419000
0.23456516861915588,1419129
0.23482370376586914,1419258
0.23509788513183594,1419387
0.2355002760887146,1419516
0.23590466380119324,1419645
0.2362692952156067,1419774
0.23668506741523743,1419903
0.23715507984161377,1420032
0.23763978481292725,1420161
0.23813632130622864,1420290
0.23855289816856384,1420419
0.2389836609363556,1420548
0.24511879682540894,1420677
0.25615572929382324,1420806
0.26463815569877625,1420935
0.27584701776504517,1421064
0.26570141315460205,1421193
0.25964072346687317,1421322
0.2543341815471649,1421451
0.24905702471733093,1421580
0.24373674392700195,1421709
0.2383784055709839,1421838
0.2329522669315338,1421967
0.22762230038642883,1422096
0.22800421714782715,1422225
0.2281467318534851,1422354
0.22835132479667664,1422483
0.22870108485221863,1422612
0.22911760210990906,1422741
0.22950100898742676,1422870
0.22991418838500977,1422999
0.23038429021835327,1423128
0.2308301329612732,1423257
0.23128384351730347,1423386
0.23166173696517944,1423515
0.23207855224609375,1423644
0.23254171013832092,1423773
0.23839834332466125,1423902
0.24958118796348572,1424031
0.2826276421546936,1424160
0.27337217330932617,1424289
0.26566240191459656,1424418
0.26034215092658997,1424547
0.25494664907455444,1424676
0.24954554438591003,1424805
0.2441147267818451,1424934
0.23860397934913635,1425063
0.23308467864990234,1425192
0.22758501768112183,1425321
0.2212599217891693,1425450
0.22129160165786743,1425579
0.221474289894104,1425708
0.22173410654067993,1425837
0.22201108932495117,1425966
0.22230860590934753,1426095
0.22267001867294312,1426224
0.22301998734474182,1426353
0.2234114110469818,1426482
0.22372502088546753,1426611
0.22405630350112915,1426740
0.22446778416633606,1426869
0.22488227486610413,1426998
0.23305585980415344,1427127
0.28626808524131775,1427256
0.277017205953598,1427385
0.2681477963924408,1427514
0.26380905508995056,1427643
0.2587369680404663,1427772
0.25324732065200806,1427901
0.24775812029838562,1428030
0.24230894446372986,1428159
0.2369316816329956,1428288
0.23156782984733582,1428417
0.22604036331176758,1428546
0.21972143650054932,1428675
0.21434921026229858,1428804
0.21454408764839172,1428933
0.2147756814956665,1429062
0.21502289175987244,1429191
0.21533286571502686,1429320
0.2156239151954651,1429449
0.21598193049430847,1429578
0.21627146005630493,1429707
0.21655991673469543,1429836
0.21688339114189148,1429965
0.2171483337879181,1430094
0.21743056178092957,1430223
0.2908269464969635,1430352
0.28140178322792053,1430481
0.27207526564598083,1430610
0.26628321409225464,1430739
0.26176881790161133,1430868
0.2572343647480011,1430997
0.252102255821228,1431126
0.2466251254081726,1431255
0.24127551913261414,1431384
0.2359551191329956,1431513
0.23070219159126282,1431642
0.22494664788246155,1431771
0.21883654594421387,1431900
0.2127200961112976,1432029
0.2072422206401825,1432158
0.20750907063484192,1432287
0.20780017971992493,1432416
0.20807954668998718,1432545
0.20843291282653809,1432674
0.2086847424507141,1432803
0.21027567982673645,1432932
0.2121199369430542,1433061
0.21392709016799927,1433190
0.21574187278747559,1433319
0.25148120522499084,1433448
0.24632176756858826,1433577
0.24171769618988037,1433706
0.24309992790222168,1433835
0.2443999946117401,1433964
0.2457360029220581,1434093
0.24705621600151062,1434222
0.24750113487243652,1434351
0.2478674352169037,1434480
0.24823376536369324,1434609
0.24856510758399963,1434738
0.24878919124603271,1434867
0.24903956055641174,1434996
0.24923530220985413,1435125
0.24941977858543396,1435254
0.2496040165424347,1435383
0.24978423118591309,1435512
0.24992111325263977,1435641
0.2500905990600586,1435770
0.250143826007843,1435899
0.2574068307876587,1436028
0.26409912109375,1436157
0.2706645131111145,1436286
0.277260422706604,1436415
0.25648823380470276,1436544
0.2494570016860962,1436673
0.2443511188030243,1436802
0.2393299639225006,1436931
0.2354380488395691,1437060
0.23683097958564758,1437189
0.23817351460456848,1437318
0.23943153023719788,1437447
0.23982173204421997,1437576
0.24026748538017273,1437705
0.24072572588920593,1437834
0.24110311269760132,1437963
0.24158480763435364,1438092
0.2420002818107605,1438221
0.24237218499183655,1438350
0.2427692413330078,1438479
0.2431914210319519,1438608
0.24362123012542725,1438737
0.2440636157989502,1438866
0.24437940120697021,1438995
0.24596959352493286,1439124
0.2565596103668213,1439253
0.263432115316391,1439382
0.27027183771133423,1439511
0.2664607763290405,1439640
0.25768741965293884,1439769
0.2525131106376648,1439898
0.24737200140953064,1440027
0.24233263731002808,1440156
0.23722821474075317,1440285
0.23244744539260864,1440414
0.23365876078605652,1440543
0.23436489701271057,1440672
0.23457980155944824,1440801
0.23483067750930786,1440930
0.2350655198097229,1441059
0.23546496033668518,1441188
0.23586425185203552,1441317
0.23618650436401367,1441446
0.2365415096282959,1441575
0.23696517944335938,1441704
0.23740550875663757,1441833
0.2378641963005066,1441962
0.2382139265537262,1442091
0.23858344554901123,1442220
0.24502494931221008,1442349
0.256002277135849,1442478
0.26423367857933044,1442607
0.27542299032211304,1442736
0.2652811110019684,1442865
0.25927597284317017,1442994
0.2540171444416046,1443123
0.24879077076911926,1443252
0.24352926015853882,1443381
0.23824921250343323,1443510
0.23288023471832275,1443639
0.2275766134262085,1443768
0.22797390818595886,1443897
0.22811564803123474,1444026
0.22829627990722656,1444155
0.22864753007888794,1444284
0.22906699776649475,1444413
0.22943738102912903,1444542
0.2298252284526825,1444671
0.23026922345161438,1444800
0.2306964099407196,1444929
0.23113802075386047,1445058
0.23147344589233398,1445187
0.2318277657032013,1445316
0.2322424352169037,1445445
0.23840007185935974,1445574
0.2495330274105072,1445703
0.2822302579879761,1445832
0.2729666531085968,1445961
0.2652697265148163,1446090
0.2599766254425049,1446219
0.25463008880615234,1446348
0.24929270148277283,1446477
0.24393460154533386,1446606
0.23848992586135864,1446735
0.23302820324897766,1446864
0.22756659984588623,1446993
0.22121447324752808,1447122
0.2212594449520111,1447251
0.22144797444343567,1447380
0.22169792652130127,1447509
0.22195187211036682,1447638
0.2222149670124054,1447767
0.22255101799964905,1447896
0.22287049889564514,1448025
0.22324258089065552,1448154
0.22353047132492065,1448283
0.22381716966629028,1448412
0.22419032454490662,1448541
0.22458159923553467,1448670
0.23303699493408203,1448799
0.28591206669807434,1448928
0.27666640281677246,1449057
0.2678109109401703,1449186
0.26350638270378113,1449315
0.25847652554512024,1449444
0.2530302107334137,1449573
0.2475913166999817,1449702
0.24219447374343872,1449831
0.23686671257019043,1449960
0.2315385341644287,1450089
0.2260344922542572,1450218
0.2197338044643402,1450347
0.21437296271324158,1450476
0.21459299325942993,1450605
0.21482428908348083,1450734
0.2150421142578125,1450863
0.2153187096118927,1450992
0.21557649970054626,1451121
0.21591335535049438,1451250
0.21618002653121948,1451379
0.2164449691772461,1451508
0.21675556898117065,1451637
0.2170032262802124,1451766
0.21729257702827454,1451895
0.29070353507995605,1452024
0.28128281235694885,1452153
0.27196118235588074,1452282
0.2661692202091217,1452411
